ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Resource,Dev.Type,Duration,N_effort,Effort,TotalComponents,EffortPerFP,EffortPerMonth,ChangeRatio,TotalChanges,Log_AFP,Log_Effort,Log_N_effort,Log_TotalComponents,Log_EffortPerMonth
431,-0.8955252474363448,-0.3254046834001493,-0.3691484408626291,-0.4709698379008111,-0.40100159189867945,-0.2852599292446399,-0.3623051116882959,-0.2927468604786074,-0.09953864471691701,0.6681442532793515,0.345173283078696,0.36655728472867105,0.32192980327094334,1,0,-0.6184001155161234,-0.44954272038505,-0.6851632987913708,-0.4454539985505616,0.4827506566517929,-0.3680948311046276,-0.8218790116568057,-0.4454539985505616,4.110873864173311,6.900730664045173,7.005789019253503,4.110873864173311,5.295312857527738
432,0.12450335138275583,-0.031075773975950693,-0.20629123435814053,-0.1956110837388525,-0.09156646632511418,-0.10869740791857276,-0.014902960518013727,-0.2927468604786074,-0.09953864471691701,1.0280099747667313,0.649721374931373,0.7380974575466228,0.7332988172403085,1,0,-0.4259455454509209,0.6038027568733854,1.6080863376882926,-0.12292866923580391,0.7649011989696385,1.6222812920560863,-0.8218790116568057,-0.12292866923580391,5.8944028342648505,8.866722667194098,9.052984561199976,5.855071922202427,7.075667969296928
433,0.12788092952454091,0.003914376095457529,-0.40986274248875126,0.507028495846835,-0.23438267812829816,-0.2852599292446399,-0.3357674473627882,0.6261510913224172,-0.09953864471691701,-0.14445576298247367,-0.178024720873339,-0.133592947910879,-0.1231579823352549,1,0,-0.6184001155161234,-0.020333812033003783,0.23191095327846015,-0.12180878962012766,-0.1712653686985114,0.6191662673034628,1.21676021849702,-0.12180878962012766,5.8971538676367405,8.140898460607852,8.327242607457793,5.857933154483459,6.532625370670046
434,-0.9191682944288404,-0.2945310215724361,-0.5139104021999523,-0.3570282844544834,-0.4343253746527557,-0.2852599292446399,-0.4346805598487713,-0.12755172307617596,-0.09953864471691701,0.9583585448014318,0.6965749275240927,0.6880824342826676,0.7872488518592418,1,0,-1.0033092556465282,-0.43382959742097443,-0.6795232357405108,-0.4588925539386765,0.710559708662476,-0.09028007073531528,1.8428591580948241,-0.4588925539386765,3.9889840465642745,6.915723448631314,7.101675971619444,3.8918202981106265,5.819093321167196
435,2.0868762517598998,19.01179884135751,5.009663185077285,-0.5849113913471388,13.633071487960866,-0.2852599292446399,15.946295873805504,-0.2927468604786074,-0.09953864471691701,-0.8874043492789995,-0.6309423959362948,-0.7266282237549171,-0.649170819869853,1,0,1.1136910150706987,7.126447502960864,2.142012306503036,14.695318405392232,-0.21064000324567514,0.4607522932456543,-0.8218790116568057,14.695318405392232,6.8501261661455,9.049232211581426,10.908173703172075,9.516427036104067,6.411700972536459
436,-0.42604188572821566,-0.17515286250527867,-0.09771976335514816,-0.46147470844695043,-0.38671997071836106,-0.2852599292446399,-0.41055541046194616,0.051409675776458046,0.5209307495008154,-0.7364929176875176,-0.5997066942078151,-0.5694381506396299,-0.5615020136140868,1,0,-1.1957638257117307,-0.45704538270123024,-0.7306598074016412,-0.29203049120291646,-0.6399584388679225,0.1117731607620354,0.5307799577602652,-0.29203049120291646,5.298317366548036,6.77078942390898,6.956545443151569,5.288267030694535,6.0787883752796565
437,2.0868762517598998,0.7551734805698106,0.9291853998814881,2.4820154222498485,-0.020158360423522204,-0.2852599292446399,-0.18257274875644852,3.0937534562712363,0.464524440935567,-0.19089004962600656,0.2748929541896166,-0.29792802434958837,0.1331046821046774,1,0,-0.041036405320516035,2.1830423945961517,2.142012306503036,0.9017611791079575,-0.21064000324567514,1.3835447735381399,1.2542115338979083,0.9017611791079575,6.8501261661455,9.049232211581426,9.88837391472608,7.142036574706803,6.970612700363005
438,-0.3551127447507285,-0.15868690953049833,-0.42795798765591664,0.02277689369994226,-0.24866429930861655,-0.2852599292446399,-0.4202054702166762,0.3955662120315235,-0.09953864471691701,-0.22571576460865608,-0.2326871988981786,-0.1907529744982562,-0.1771080169541881,1,0,-0.8108546855813258,-0.2764152484475327,-0.3324713560109274,-0.27523229696777285,-0.2339802797110571,0.20689671882923558,1.6920249220711472,-0.27523229696777285,5.3981627015177525,7.565793282428515,7.75190533307861,5.3612921657094255,6.181051314893349
439,2.0868762517598998,0.7572317246916581,1.4222808306867452,-0.03419388302322159,0.6320356734776845,-0.16755158169392848,1.0791725641745067,-0.2927468604786074,-0.09953864471691701,-0.6087986294178023,-0.4747638872938963,-0.5551481439927856,-0.5142957333225202,1,0,2.557100290559717,0.4568638232093273,1.7637520778920277,0.8928021421825476,-0.309165084064259,-0.06315346148276892,-0.8218790116568057,0.8928021421825476,6.8501261661455,8.923457979694966,8.923457979694966,7.135687347028144,5.858132470166941
440,0.16503428908417703,0.005972620217305072,-0.4958151570327869,0.25066000059259763,0.16550271492061697,-0.16755158169392848,0.04540991294904914,-0.2927468604786074,-0.09953864471691701,-1.1544014974793133,-0.8808280097641324,-0.8766732935467821,-0.858227204018219,1,0,-1.1957638257117307,-0.5541553138125441,-0.9453582075377107,-0.06693468845199181,-0.9701041242447832,-0.4660518568589359,-0.8218790116568057,-0.06693468845199181,5.926926025970411,5.707110264748875,5.8971538676367405,5.988961416889864,5.017279836814924
441,-0.8887700911527745,-0.23895843028255248,-0.5139104021999523,-0.5849113913471388,-0.38671997071836106,-0.22640575546928415,-0.35506756687224833,-0.2927468604786074,-0.09953864471691701,-0.5971900577569191,-0.5294263653187358,-0.4622631007882977,-0.4873207160130536,1,0,-1.0033092556465282,-0.5460864128309918,-0.9269340015715681,-0.43873472085650417,-0.524316299076341,-0.5341900083822495,-0.8218790116568057,-0.43873472085650417,4.143134726391533,5.857933154483459,6.042632833682381,4.204692619390966,4.765018886929988
442,-0.047753133848284335,-0.3212881951564542,0.46775664811877044,-0.5564260029855569,-0.26294592048893495,0.3856776517944152,-0.043853139782203905,-0.2927468604786074,-0.09953864471691701,-0.4811043411480869,-0.45133711099753654,-0.3836680642306541,-0.40639566408465394,1,0,-0.4259455454509209,-0.25801249182293967,-0.29186290204473564,-0.1498057800120337,-0.4389781904424448,-0.08218444877214932,-0.8218790116568057,-0.1498057800120337,5.7430031878094825,7.620214770574455,7.806289289267033,5.783825182329737,5.83090448209554
443,-0.6523396212278174,-0.2780650685976558,-0.446053232823082,-0.46147470844695043,-0.2867486224561323,0.24442763473356147,-0.2706295440183603,-0.2927468604786074,-0.09953864471691701,-0.7132757743657513,-0.5997066942078151,-0.5551481439927856,-0.5615020136140868,1,0,-0.4259455454509209,-0.5030522742627128,-0.8321809423171206,-0.3603431477591672,-0.6236904823214705,-0.5669098138167119,-0.8218790116568057,-0.3603431477591672,4.890349128221754,6.400257445308821,6.586171654854675,4.919980925828125,4.616769321831443
444,-0.6422068868024622,-0.2204342331859246,-0.43700561023949935,-0.5849113913471388,-0.10108754711199312,-0.2852599292446399,-0.4346805598487713,0.21316324781633877,-0.09953864471691701,-0.6784500593831015,-0.5918977687756952,-0.5980181639333184,-0.6154520482330198,2,0,1.3061455851359012,-0.5111211752442651,-0.8073646648933368,-0.34802447198672853,-0.5878834766716886,-0.6796413496537982,1.8428591580948241,-0.34802447198672853,4.912654885736052,6.504288173536645,6.504288173536645,4.997212273764115,3.8169794567412523
445,-0.8313512627424278,-0.3109969745472165,-0.3601008182790464,-0.5849113913471388,-0.3010302436364507,-0.16755158169392848,-0.33697370483212946,-0.26865590294075276,-0.09953864471691701,2.473277146546692,2.2349332376517186,2.96019349113091,2.3922623817725026,1,0,-0.6184001155161234,0.005854726240455502,0.2898156006006225,-0.41409736931162683,3.146861783877651,0.6815025564198407,-0.6099112026992897,-0.41409736931162683,4.382026634673881,8.184792654165078,8.371010681238156,4.48863636973214,6.576469569048224
446,-0.5746553239667601,-0.18956057135821147,-0.3872436860297945,-0.48996009680853236,-0.2962697032430112,-0.2852599292446399,-0.4177929552779937,0.14777350592787636,-0.09953864471691701,0.19219281518313963,0.1109055201150982,0.11648216840889608,0.18031096239624397,1,0,-0.8108546855813258,-0.2788217627753641,-0.3377354148583967,-0.35362387006510976,0.09744153642448192,0.19981304961146534,1.580138493471424,-0.35362387006510976,5.049856007249537,7.558516743045645,7.744569809354496,4.962844630259907,6.173786103901937
447,2.0868762517598998,0.5472908242632087,0.5446614400792233,0.8203677678242363,0.7320070217399133,-0.2852599292446399,0.8439523576529615,-0.2927468604786074,-0.09953864471691701,-0.806144347652817,-0.6777959485290144,-0.6551781905206956,-0.6694020828519529,1,0,2.557100290559717,-0.04921198396698051,0.316135894837969,0.6744256171256804,-0.6862242899803106,-0.425573747043106,-0.8218790116568057,0.6744256171256804,6.8501261661455,8.204124932574041,8.27664912542186,6.966967138613983,5.14166355650266
448,-0.09841680597506085,-0.2883562892068935,0.23704227223741164,-0.129145177561828,-0.3343540263905269,0.30328180850891717,-0.05832822941429899,-0.2927468604786074,-0.09953864471691701,0.8887071148361323,0.4154536119677752,0.36655728472867105,0.25449225999727687,2,0,0.34387273480988884,0.1634106348802403,0.98429536426318,-0.16324433540014863,0.6506537490395059,0.32974778212027933,-0.8218790116568057,-0.16324433540014863,5.6937321388027,8.600246746551523,8.600246746551523,5.746203190540153,6.299316826349146
449,-0.9090355600034852,-0.3377541481312345,-0.42795798765591664,-0.48996009680853236,-0.3200724052102085,-0.2852599292446399,-0.36713014156566093,-0.2927468604786074,-0.09953864471691701,-0.8990129209398826,-0.709031650257494,-0.7337732270783393,-0.7166083631435195,2,0,-1.0033092556465282,-0.5814763294167477,-0.994238753978497,-0.44993351701326656,-0.7638222350939247,-0.6549497026661418,-0.8218790116568057,-0.44993351701326656,4.04305126783455,5.14166355650266,5.14166355650266,4.04305126783455,4.054679305829669
450,-0.40239883873571997,-0.16280339777419342,-0.40986274248875126,-0.2905623782774589,-0.26770646088237443,-0.2852599292446399,-0.3466237645868595,0.06517593722666067,-0.09953864471691701,-0.22571576460865608,-0.1389800937127394,-0.1836079711748341,-0.08269545637105508,1,0,-0.041036405320516035,-0.2946764454057827,-0.3727038057737285,-0.3144280835164413,-0.22688858788896463,-0.3084402167635484,0.7438428507961294,-0.3144280835164413,5.332718793265369,7.508787170634276,7.69484807238461,5.181783550292085,5.433176002994675
451,1.10062343435865,-0.12987149182463273,1.227756945139717,-0.43298932008536856,-0.2010588953742219,0.032552609142280926,0.26615502983849926,-0.2927468604786074,-0.09953864471691701,-0.6087986294178023,-0.4591460364296564,-0.46940810411171985,-0.41313941841202056,1,0,-0.8108546855813258,0.010526195229775267,0.29996771409217043,0.13800328121676048,-0.5317642846477452,1.0579489777070583,-0.8218790116568057,0.13800328121676048,6.480044561926653,8.19229373114764,8.378620541552298,6.366470447731438,6.806829360392176
452,2.0868762517598998,1.310899393468647,0.9879949466747756,-0.5849113913471388,4.073906377934419,2.5397404119724336,0.3324991906522684,5.048562582200008,0.9882973061843021,-1.0499243525313646,-0.8105476808750531,-0.8266582702828271,-0.8042771693992858,2,0,-0.4259455454509209,-0.041992440983486326,0.4387132651433257,2.088833571724774,-0.6542966792975489,0.5732236126624959,0.9584368038638699,2.088833571724774,6.8501261661455,8.289539484624141,8.289539484624141,7.751045117971802,6.4990348781533
453,-0.605053527242826,-0.2492496508917902,-0.5139104021999523,-0.11015491865410672,-0.23914321852173762,-0.2852599292446399,-0.38160523119775597,0.02731871823860347,-0.09953864471691701,0.3314956751137381,0.18899477443629747,0.22365721826022814,0.25449225999727687,1,0,-0.4259455454509209,-0.2672138701352362,-0.3121671290278315,-0.359223268143491,0.2108304849811363,-0.10039959818927276,0.9870308408023297,-0.359223268143491,4.990432586778736,7.59337419312129,7.779466967458324,4.927253685157205,5.804130448490483
454,-0.13894774367648208,-0.24307491852624757,-0.1384340649812703,0.12722331769240933,-0.19153781458734295,-0.22640575546928415,-0.33817996230147074,0.33705960086816233,-0.09953864471691701,0.23862710182667252,0.14214122184357794,0.1593521883494289,0.20728597970571044,1,0,-0.6184001155161234,0.016330141549839215,0.31275185700745306,-0.21811843656828447,0.14147067028405613,0.7061942034074971,1.032292414444138,-0.21811843656828447,5.652489180268651,8.20166019080868,8.387995252944556,5.575949103146316,6.593318469221536
455,-0.2571629786389606,-0.24719140676994264,-0.3962913086133772,0.17469896496171253,-0.0344399816038406,-0.2852599292446399,-0.1487975396148933,-0.2927468604786074,-0.09953864471691701,0.5288413933487529,0.30612865591809635,0.14506218170258467,0.16007969941414402,2,0,0.15141816474468642,-0.06761474059157352,0.3706565043296154,-0.24723530657586676,0.36524836476481054,0.0849001934120817,-0.8218790116568057,-0.24723530657586676,5.521460917862246,8.24301946898925,8.24301946898925,5.472270673671475,6.047897389142385
456,-0.9900974354063276,-0.335695904009387,-0.4822437231574128,-0.5849113913471388,-0.4343253746527557,0.06786511340749435,-0.38522400360577974,-0.2927468604786074,-0.09953864471691701,0.5636671083314024,0.0015805640654192044,0.16649719167285104,-0.10292671935315506,1,0,-1.0033092556465282,-0.535044758856236,-0.8709093752663591,-0.46673171124841023,0.3930893236813718,-0.433669369006272,-0.8218790116568057,-0.46673171124841023,3.4965075614664802,6.212606095751519,6.212606095751519,3.7376696182833684,5.117993812416755
457,2.0868762517598998,0.48142701236408736,4.9870441286183285,0.8868336740012607,0.07505244744526711,-0.16755158169392848,1.8439397997368638,-0.2927468604786074,-0.09953864471691701,0.4011471050790374,0.17337692357205767,0.06646714514494098,0.04543587584891114,3,0,2.557100290559717,3.2165695185665637,2.142012306503036,1.602805818521285,-0.21064000324567514,0.03154648845845163,-0.8218790116568057,1.602805818521285,6.8501261661455,9.049232211581426,10.203629181337648,7.5443321080536885,5.983584745647245
458,-0.2436526660718202,-0.22866720967331478,0.16013748027695873,-0.5849113913471388,-0.3200724052102085,-0.002759895122932495,-0.34300499217883573,0.3164102086928584,-0.09953864471691701,-0.4694957694872037,-0.42010140926905676,-0.46940810411171985,-0.46708945303095367,1,0,-0.23349097538571847,-0.3657393979099803,-0.4212083480111242,-0.2293172327250469,-0.42580859425802975,-0.2798525517061185,1.0423844509757574,-0.2293172327250469,5.537334267018537,7.43543801981455,7.43543801981455,5.537334267018537,5.493061443340548
459,-0.4767055578549922,-0.2348419420388574,-0.4189103650723339,-0.1766208248311312,-0.25342483970205604,-0.10869740791857276,-0.22961679006075755,-0.2927468604786074,-0.09953864471691701,0.6101013949749353,0.4154536119677752,0.36655728472867105,0.42982987250880966,2,0,-0.8108546855813258,-0.12522952479318394,0.051804939854331815,-0.32226724082617497,0.4375100811056054,0.724004571726462,-0.8218790116568057,-0.32226724082617497,5.220355825078324,7.990576881743923,8.129764445794171,5.14166355650266,6.6052979209482015
460,-0.8414839971677831,-0.2204342331859246,-0.4596246666984561,-0.5849113913471388,-0.4343253746527557,-0.2852599292446399,-0.4346805598487713,-0.04495415437496027,-0.09953864471691701,-0.6784500593831015,-0.5372352907508556,-0.526568130699097,-0.4940644703404203,1,0,-1.3882183957769332,-0.5416980631743581,-0.9175338964868015,-0.4320154431624467,-0.5897017724084579,-0.012697026921641425,1.8428591580948241,-0.4320154431624467,4.343805421853684,5.926926025970411,6.113682179832232,4.290459441148391,5.926926025970411
461,-0.16596836881076288,-0.12163851533724256,-0.49129134574099553,0.12722331769240933,-0.16773511262014565,-0.2852599292446399,-0.22117298777536876,-0.1103438962634227,0.01327397241357978,-1.119575782496664,-0.8495923080356528,-0.86952829022336,-0.8379959410361191,1,0,-0.8108546855813258,-0.5630735727921546,-0.9453582075377107,-0.2393961492661331,-0.9437997994762108,-0.6178447686682979,-0.24306293380091887,-0.2393961492661331,5.6240175061873385,5.707110264748875,5.707110264748875,5.501258210544727,4.330733340286331
462,2.0868762517598998,2.3873610691949114,0.6487090997904245,4.485487737014444,4.302412316819513,0.20911513046834804,3.371061755922896,-0.2927468604786074,-0.09953864471691701,-0.9918814942269483,-0.7558852028502137,-0.7909332536657164,-0.7570708891077192,4,0,1.691054725266306,0.4667729998533389,1.7900723721293743,3.0205734119674075,-0.3023094621385126,0.1321907955661966,-0.8218790116568057,3.0205734119674075,6.8501261661455,8.932740634865914,8.932740634865914,8.057060681965766,6.101636996233547
463,0.18529975793488765,-0.2060265243329918,-0.047957839145443326,0.1462135766001306,0.03220758390431192,-0.049843234143217056,0.005603416460787649,-0.2927468604786074,-0.09953864471691701,-0.23732433626953947,-0.2326871988981786,-0.19789797782167834,-0.1771080169541881,1,0,0.15141816474468642,-0.03901968799028284,0.19092649510887771,-0.10389071576930779,-0.2368083760505148,-0.02259167598773322,-0.8218790116568057,-0.10389071576930779,5.942799375126701,8.108623268354595,8.294799358992574,5.902633333401366,5.91380326085746
